YOR028C,5432,296,0.00989,0.055,0.90471
YOR029W,5433,112,0.03098,0.165,0.95508
YOR030W,5434,620,0.00382,0.025,0.82733
YOR032C,5436,435,0.00557,0.035,0.86709
YOR033C,5437,703,0.00659,0.055,0.80715
YOR034C,5438,750,0.00776,0.045,0.76572
YOR035C,5439,790,0.01175,0.075,0.75622
YOR036W,5440,289,0.01244,0.065,0.89588
YOR037W,5441,367,0.01328,0.075,0.87974
YOR038C,5442,876,0.00562,0.035,0.75822
YOR039W,5443,259,0.01277,0.085,0.9166
YOR040W,5444,286,0.01582,0.095,0.91266
YOR041C,5445,144,0.04403,0.285,0.95703
YOR042W,5446,412,0.01462,0.085,0.87722
YOR043W,5447,487,0.01072,0.065,0.85093
YOR044W,5448,158,0.04227,0.295,0.94326
YOR045W,5449,62,0.03256,0.305,0.98698
YOR046C,5450,483,0.01532,0.105,0.87081
YOR047C,5451,445,0.00829,0.055,0.87355
YOR048C,5452,1007,0.0074,0.055,0.73476
YOR049C,5453,355,0.01548,0.095,0.88909
YOR050C,5454,116,#N/A,#N/A,#N/A
YOR051C,5455,413,0.0179,0.115,0.88041
YOR052C,5456,151,0.01951,0.105,0.94917
YOR053W,5457,114,0.03656,0.145,0.94182
YOR054C,5458,675,0.0062,0.045,0.8102
YOR055W,5459,145,0.02438,0.125,0.94611
YOR056C,5460,460,0.0171,0.105,0.87121
YOR057W,5461,396,0.01188,0.065,0.88638
YOR058C,5462,886,0.00456,0.035,0.75714
YOR059C,5463,451,0.00991,0.065,0.85551
YOR060C,5464,258,0.00782,0.045,0.91223
YOR061W,5465,340,0.01578,0.105,0.90524
YOR062C,5466,269,0.01804,0.105,0.91545
YOR063W,5467,388,0.0199,0.275,0.93584
YOR064C,5468,220,0.01898,0.105,0.91476
YOR065W,5469,310,0.01668,0.135,0.92562
YOR066W,5470,630,0.00753,0.045,0.81431
YOR067C,5471,578,0.01681,0.115,0.82681
YOR068C,5472,115,0.03365,0.265,0.96407
YOR069W,5473,676,0.01985,0.125,0.81302
YOR070C,5474,638,0.00787,0.045,0.78596
YOR071C,5475,599,0.01322,0.105,0.8633
YOR072W,5476,105,0.03851,0.325,0.96165
YOR073W,5477,591,0.00782,0.045,0.83357
YOR074C,5478,305,0.02276,0.145,0.91912
YOR075W,5479,347,0.0157,0.095,0.90275
YOR076C,5480,748,0.00675,0.045,0.7743
YOR077W,5481,233,0.04774,0.285,0.91743
YOR078W,5482,215,0.01867,0.095,0.93309
YOR079C,5483,314,0.01517,0.085,0.90042
YOR080W,5484,747,0.00311,0.025,0.78434
YOR081C,5485,750,0.00842,0.055,0.7665
YOR082C,5486,114,0.03607,0.155,0.94787
YOR083W,5487,296,0.01329,0.055,0.85997
YOR084W,5488,388,0.00935,0.045,0.85595
YOR085W,5489,351,0.01218,0.085,0.90453
YOR086C,5490,1187,0.00986,0.085,0.73372
YOR087W,5491,676,0.03709,0.255,0.78798
YOR089C,5492,211,0.02206,0.145,0.93886
YOR090C,5493,573,0.00983,0.065,0.84101
YOR091W,5494,346,0.0124,0.085,0.90809
YOR092W,5495,614,0.00663,0.045,0.8474
YOR093C,5496,1649,0.00498,0.045,0.5884
YOR094W,5497,184,0.02115,0.135,0.94293
YOR095C,5498,259,0.01597,0.125,0.94277
YOR096W,5499,191,0.01216,0.155,0.9792
YOR097C,5500,176,0.01599,0.085,0.9386
YOR098C,5501,1077,0.00342,0.025,0.73026
YOR099W,5502,394,0.02065,0.155,0.89945
YOR100C,5503,328,0.01216,0.075,0.90748
YOR101W,5504,310,0.01465,0.105,0.91315
YOR102W,5505,117,0.02855,0.195,0.96272
YOR103C,5506,131,0.02367,0.165,0.96258
YOR104W,5507,283,0.01853,0.105,0.91349
YOR105W,5508,109,0.03628,0.175,0.95576
YOR106W,5509,284,0.01064,0.055,0.91034
YOR107W,5510,310,0.00651,0.045,0.90201
YOR108W,5511,605,0.01108,0.095,0.86563
YOR109W,5512,1108,0.00544,0.045,0.71779
YOR110W,5513,436,0.01223,0.085,0.87206
YOR111W,5514,233,0.01842,0.125,0.93695
YOR112W,5515,762,0.0074,0.045,0.76859
YOR113W,5516,915,0.00466,0.035,0.75846
YOR114W,5517,295,0.01511,0.085,0.90197
YOR115C,5518,269,0.01407,0.085,0.9088
YOR116C,5519,1461,0.00511,0.045,0.67307
YOR117W,5520,435,0.01518,0.095,0.87981
YOR118W,5521,568,0.01171,0.075,0.83389
YOR119C,5522,485,0.0158,0.115,0.88168
YOR120W,5523,313,0.01275,0.095,0.91954
YOR121C,5524,102,0.03892,0.195,0.95951
YOR122C,5525,127,0.01589,0.155,0.98317
YOR123C,5526,465,0.01215,0.085,0.86622
YOR124C,5527,1273,0.00668,0.055,0.65897
YOR125C,5528,234,0.00739,0.045,0.93547
YOR126C,5529,239,0.01508,0.085,0.92727
YOR127W,5530,1008,0.00424,0.035,0.72398
YOR128C,5531,572,0.00353,0.025,0.8529
YOR129C,5532,894,0.00458,0.035,0.74841
YOR130C,5533,293,0.02656,0.155,0.89861
YOR131C,5534,219,0.01694,0.095,0.91966
YOR133W,5536,843,0.01416,0.175,0.89784
YOR134W,5537,410,0.01369,0.085,0.87008
YOR135C,5538,114,0.05024,0.255,0.95895
YOR136W,5539,370,0.01528,0.105,0.91339
YOR137C,5540,623,0.00324,0.025,0.8037
YOR138C,5541,672,0.01124,0.065,0.79411
YOR139C,5542,131,0.04024,0.555,0.96055
YOR140W,5543,767,0.00725,0.045,0.77217
YOR141C,5544,882,0.01181,0.075,0.75462
YOR142W,5545,330,0.01473,0.105,0.91658
YOR143C,5546,320,0.01485,0.095,0.90557
YOR144C,5547,792,0.0062,0.045,0.78742
YOR145C,5548,275,0.01393,0.095,0.91446
YOR146W,5549,102,0.04291,0.165,0.95191
YOR147W,5550,623,0.00497,0.035,0.80528
YOR148C,5551,186,0.02075,0.135,0.9424
YOR149C,5552,517,0.00692,0.045,0.82446
YOR150W,5553,164,0.01231,0.085,0.95017
YOR151C,5554,1225,0.0098,0.085,0.73772
YOR153W,5556,1512,0.00367,0.035,0.68909
YOR154W,5557,588,0.00588,0.045,0.81113
YOR155C,5558,451,0.01426,0.085,0.8551
YOR156C,5559,727,0.00635,0.045,0.79796
YOR158W,5561,319,0.00807,0.055,0.90848
YOR159C,5562,95,0.02775,0.165,0.97019
YOR160W,5563,973,0.00488,0.035,0.74821
YOR161C,5564,540,0.01074,0.065,0.84991
YOR162C,5565,811,0.00519,0.035,0.78155
YOR163W,5566,189,0.02818,0.175,0.93926
YOR164C,5567,313,0.01709,0.115,0.91951
YOR165W,5568,777,0.01071,0.075,0.80422
YOR166C,5569,459,0.0083,0.055,0.87307
YOR167C,5570,68,0.02968,0.385,0.99125
YOR168W,5571,810,0.01223,0.105,0.82409
YOR170W,5573,102,0.05762,0.555,0.97464
YOR171C,5574,625,0.01093,0.085,0.82342
YOR173W,5576,354,0.00772,0.055,0.89985
YOR174W,5577,285,0.0142,0.085,0.9072
YOR175C,5578,620,0.01703,0.125,0.84719
YOR176W,5579,394,0.02241,0.165,0.88829
YOR177C,5580,465,0.01153,0.065,0.84893
YOR178C,5581,794,0.00444,0.035,0.771
YOR179C,5582,189,0.0184,0.115,0.94246
YOR180C,5583,272,0.01619,0.085,0.91287
YOR181W,5584,634,0.00898,0.055,0.79971
YOR182C,5585,64,0.03154,0.535,0.99009
YOR183W,5586,130,0.02912,0.165,0.95566
YOR184W,5587,396,0.01458,0.105,0.91008
YOR185C,5588,221,0.01982,0.155,0.9493
YOR186W,5589,145,0.0258,0.125,0.95177
YOR187W,5590,438,0.01466,0.115,0.891
YOR188W,5591,1138,0.00431,0.035,0.70225
YOR189W,5592,117,0.03065,0.165,0.95855
YOR190W,5593,446,0.00724,0.055,0.86793
YOR191W,5594,1620,0.00967,0.075,0.58616
YOR192C,5595,600,0.00797,0.065,0.86181
YOR193W,5596,377,0.00536,0.035,0.89154
YOR194C,5597,287,0.01796,0.115,0.91178
YOR195W,5598,822,0.00645,0.045,0.79586
YOR196C,5599,415,0.01237,0.075,0.87287
YOR197W,5600,433,0.01265,0.075,0.87491
YOR198C,5601,471,0.01376,0.115,0.8964
YOR199W,5602,110,0.04712,0.245,0.95699
YOR201C,5604,413,0.00895,0.055,0.87547
YOR202W,5605,221,0.01035,0.055,0.91936
YOR203W,5606,118,0.02981,0.145,0.94882
YOR204W,5607,605,0.01574,0.165,0.88977
YOR205C,5608,557,0.00829,0.055,0.83217
YOR206W,5609,711,0.01407,0.105,0.82192
YOR207C,5610,1150,0.00959,0.075,0.74969
YOR208W,5611,751,0.00531,0.035,0.79354
YOR210W,5613,71,0.02843,0.245,0.98432
YOR211C,5614,882,0.0062,0.045,0.77358
YOR212W,5615,424,0.00976,0.065,0.88165
YOR213C,5616,249,0.01008,0.055,0.90988
YOR214C,5617,237,0.01478,0.105,0.9319
YOR216C,5619,485,0.01122,0.065,0.86402
YOR217W,5620,862,0.00571,0.045,0.76156
YOR218C,5621,140,0.03941,0.335,0.95977
YOR219C,5622,932,0.00481,0.035,0.75438
YOR220W,5623,266,0.0157,0.085,0.91012
YOR221C,5624,361,0.0138,0.075,0.88923
YOR222W,5625,308,0.01765,0.105,0.90761
YOR223W,5626,293,0.01543,0.075,0.89279
YOR224C,5627,147,0.01373,0.095,0.95745
YOR225W,5628,110,0.03371,0.145,0.95047
YOR226C,5629,157,0.02192,0.115,0.94582
YOR227W,5630,1247,0.00424,0.035,0.67492
YOR228C,5631,303,0.00899,0.055,0.89127
YOR229W,5632,468,0.00949,0.065,0.87431
YOR230W,5633,438,0.01688,0.125,0.89582
YOR231W,5634,509,0.00466,0.035,0.83796
YOR232W,5635,229,0.01476,0.115,0.94889
YOR233W,5636,801,0.00683,0.045,0.76799
YOR234C,5637,108,0.01869,0.265,0.98689
YOR235W,5638,105,0.03377,0.165,0.95344
YOR236W,5639,212,0.01064,0.065,0.92904
YOR237W,5640,435,0.01046,0.065,0.87485
YOR238W,5641,304,0.01402,0.095,0.90927
YOR239W,5642,629,0.01287,0.095,0.85365
YOR241W,5643,549,0.01085,0.075,0.84472
YOR242C,5644,372,0.01463,0.085,0.89323
YOR243C,5645,677,0.01093,0.075,0.83601
YOR244W,5646,446,0.01022,0.065,0.87037
YOR245C,5647,419,0.00944,0.065,0.88115
YOR246C,5648,331,0.00672,0.045,0.89315
YOR247W,5649,211,0.02133,0.145,0.93594
YOR248W,5650,101,0.03893,0.185,0.94624
YOR249C,5651,686,0.00664,0.045,0.79363
YOR250C,5652,446,0.01233,0.065,0.85325
YOR251C,5653,305,0.01651,0.105,0.91433
YOR252W,5654,179,0.02793,0.155,0.94117
YOR253W,5655,177,0.01323,0.095,0.95243
YOR254C,5656,664,0.01647,0.125,0.82945
YOR255W,5657,279,0.01884,0.105,0.90613
YOR256C,5658,810,0.00622,0.045,0.77361
YOR257W,5659,162,0.02302,0.175,0.94876
YOR258W,5660,218,0.01754,0.115,0.93535
YOR259C,5661,438,0.01594,0.115,0.8788
YOR260W,5662,579,0.01159,0.075,0.82915
YOR261C,5663,339,0.01145,0.085,0.9106
YOR262W,5664,348,0.01241,0.075,0.90028
YOR263C,5665,136,0.0279,0.175,0.95915
YOR264W,5666,431,0.01205,0.075,0.86709
YOR265W,5667,107,0.03286,0.195,0.96236
YOR266W,5668,424,0.00997,0.055,0.86495
YOR267C,5669,760,0.01099,0.085,0.8135
YOR268C,5670,133,0.02681,0.135,0.95061
YOR269W,5671,495,0.00894,0.065,0.86347
YOR270C,5672,841,0.01099,0.095,0.80058
YOR272W,5674,461,0.0174,0.135,0.87669
YOR273C,5675,660,0.00557,0.045,0.82549
YOR274W,5676,429,0.01294,0.085,0.87312
YOR275C,5677,662,0.00656,0.045,0.81248
YOR276W,5678,162,0.02372,0.295,0.96696
YOR277C,5679,103,0.03307,0.425,0.9713
YOR278W,5680,276,0.01383,0.085,0.9175
YOR280C,5682,267,0.01718,0.105,0.92091
YOR281C,5683,287,0.01463,0.105,0.92021
YOR282W,5684,107,0.03466,0.275,0.95395
YOR283W,5685,231,0.01985,0.135,0.9354
YOR284W,5686,244,0.01361,0.075,0.91591
YOR285W,5687,140,0.01769,0.115,0.96262
YOR286W,5688,150,0.01949,0.115,0.95626
YOR287C,5689,301,0.01766,0.115,0.90825
YOR288C,5690,319,0.01454,0.095,0.8968
YOR289W,5691,252,0.01289,0.075,0.91343
YOR290C,5692,1704,0.00881,0.065,0.5885
YOR291W,5693,1473,0.00822,0.055,0.63956
YOR292C,5694,310,0.01,0.055,0.88441
YOR293W,5695,106,0.01914,0.255,0.98674
YOR294W,5696,204,0.02128,0.135,0.94954
YOR295W,5697,229,0.01641,0.095,0.92426
YOR296W,5698,1290,0.00395,0.035,0.64447
YOR297C,5699,193,0.01388,0.075,0.93602
YOR298W,5701,480,0.00561,0.035,0.85176
YOR299W,5702,747,0.00631,0.045,0.77326
YOR300W,5703,103,0.0469,0.295,0.95983
YOR301W,5704,436,0.01368,0.075,0.84939
YOR302W,5705,26,#N/A,#N/A,#N/A
YOR303W,5706,412,0.0145,0.095,0.9022
YOR304C-A,5707,77,#N/A,#N/A,#N/A
YOR304W,5708,1121,0.00521,0.045,0.73353
YOR305W,5709,243,0.00933,0.055,0.92048
YOR306C,5710,522,0.01245,0.085,0.86494
YOR307C,5711,454,0.01366,0.085,0.86592
YOR308C,5712,588,0.00903,0.065,0.83896
YOR309C,5713,127,#N/A,#N/A,#N/A
YOR310C,5714,512,0.01758,0.165,0.91674
YOR311C,5715,291,0.01238,0.085,0.90476
YOR312C,5716,173,0.01645,0.205,0.98044
YOR313C,5717,339,0.00875,0.055,0.89957
YOR314W,5718,110,0.03001,0.175,0.96272
YOR315W,5720,347,0.01235,0.065,0.8864
YOR316C,5721,440,0.01409,0.095,0.86893
YOR317W,5722,701,0.01715,0.125,0.83715
YOR318C,5723,102,0.03556,0.155,0.95226
YOR319W,5724,214,0.01827,0.115,0.9439
YOR320C,5725,492,0.00964,0.065,0.85378
YOR321W,5726,754,0.00433,0.035,0.79359
YOR322C,5727,819,0.00675,0.045,0.75136
YOR323C,5728,457,0.01766,0.155,0.88894
YOR324C,5729,603,0.00571,0.035,0.81757
YOR325W,5730,158,0.01589,0.085,0.9413
YOR326W,5731,1575,0.00742,0.065,0.65006
YOR327C,5732,116,0.0174,0.135,0.97137
YOR328W,5733,1565,0.00318,0.025,0.60448
YOR329C,5734,873,0.00567,0.035,0.73835
YOR330C,5735,1255,0.0034,0.025,0.65846
YOR331C,5736,186,0.02313,0.145,0.93747
YOR332W,5737,234,0.02196,0.125,0.92644
YOR333C,5738,139,0.02534,0.155,0.95429
YOR334W,5739,471,0.00531,0.035,0.85545
YOR335C,5740,959,0.01324,0.125,0.81883
YOR336W,5741,1366,0.00459,0.035,0.66985
YOR337W,5742,760,0.005,0.035,0.78187
YOR338W,5743,364,0.01097,0.055,0.8782
YOR339C,5744,157,0.02285,0.135,0.94855
YOR340C,5745,327,0.01785,0.125,0.91034
YOR341W,5746,1665,0.00764,0.065,0.675
YOR342C,5747,320,0.01001,0.065,0.90176
YOR343C,5748,109,0.02789,0.125,0.95355
YOR344C,5749,292,0.01641,0.095,0.91551
YOR345C,5750,117,0.0351,0.185,0.95359
YOR346W,5751,986,0.00415,0.035,0.74054
YOR347C,5752,507,0.01199,0.075,0.84944
YOR348C,5753,628,0.01268,0.075,0.8064
YOR349W,5754,1015,0.00451,0.035,0.70248
YOR350C,5755,664,0.00522,0.035,0.82639
YOR351C,5756,498,0.0074,0.045,0.86182
YOR352W,5757,344,0.01364,0.085,0.89817
YOR353C,5758,792,0.00685,0.045,0.78042
YOR354C,5759,693,0.00888,0.065,0.81048
YOR355W,5760,523,0.00526,0.035,0.83817
YOR356W,5761,632,0.00823,0.055,0.83328
YOR357C,5762,163,0.02148,0.115,0.94155
YOR358W,5763,243,0.01307,0.075,0.91266
YOR360C,5765,527,0.01059,0.075,0.85433
YOR362C,5767,289,0.01797,0.115,0.92212
YOR363C,5768,997,0.00442,0.035,0.71829
YOR364W,5769,123,0.02763,0.125,0.95145
YOR366W,5771,118,0.03107,0.195,0.9505
YOR367W,5772,201,0.01228,0.085,0.94067
YOR368W,5773,402,0.00891,0.055,0.87374
YOR369C,5774,144,0.01402,0.185,0.98095
YOR370C,5775,604,0.01184,0.075,0.84328
YOR371C,5776,898,0.00565,0.045,0.75035
YOR372C,5777,555,0.0096,0.055,0.83062
YOR373W,5778,852,#N/A,#N/A,#N/A
YOR375C,5780,455,0.01692,0.195,0.92038
YOR376W,5781,123,0.0274,0.185,0.96036
YOR377W,5782,526,0.01047,0.065,0.85698
YOR378W,5783,516,0.00391,0.025,0.81908
YOR379C,5784,113,0.02965,0.225,0.96321
YOR380W,5785,547,0.00489,0.035,0.81522
YOR381W,5786,712,0.00284,0.025,0.78588
YOR382W,5787,154,0.02191,0.155,0.96376
YOR383C,5788,205,0.0166,0.165,0.95857
YOR384W,5789,695,0.00292,0.025,0.7753
YOR386W,5791,566,0.01148,0.085,0.84223
YOR387C,5792,207,0.01738,0.145,0.95861
YOR388C,5793,377,0.01109,0.075,0.88417
YOR389W,5794,625,0.00655,0.045,0.82259
YOR390W,5795,376,0.00537,0.035,0.89286
YOR391C,5796,238,0.01563,0.105,0.93269
YOR392W,5797,148,0.02707,0.135,0.94321
YOR393W,5798,438,0.02034,0.135,0.87514
YOR394W,5799,165,0.01237,0.115,0.96733
YPL001W,5801,375,0.0152,0.085,0.88086
YPL002C,5802,234,0.01648,0.105,0.93162
YPL003W,5803,463,0.00716,0.045,0.85012
YPL004C,5804,342,0.01914,0.135,0.9194
YPL005W,5805,607,0.01455,0.085,0.80712
YPL006W,5806,1171,#N/A,#N/A,#N/A
YPL007C,5807,589,0.01118,0.075,0.82698
YPL008W,5808,862,0.00497,0.035,0.74667
YPL009C,5809,1039,0.01149,0.075,0.74673
YPL010W,5810,190,0.01467,0.095,0.94681
YPL011C,5811,354,0.01774,0.105,0.89391
YPL012W,5812,1229,0.01159,0.085,0.70656
YPL013C,5813,122,0.03059,0.235,0.95844
YPL014W,5814,382,0.01119,0.065,0.88196
YPL015C,5815,358,0.00825,0.045,0.889
YPL016W,5816,1315,#N/A,#N/A,#N/A
YPL017C,5817,500,0.0082,0.045,0.82742
YPL018W,5818,370,0.01214,0.065,0.87327
YPL020C,5820,622,0.00615,0.045,0.84087
YPL021W,5821,188,0.01937,0.115,0.94024
YPL022W,5822,1101,0.00469,0.035,0.68617
YPL023C,5823,658,0.01251,0.075,0.81531
YPL024W,5824,242,0.02219,0.145,0.92402
YPL025C,5825,186,0.02054,0.125,0.93311
YPL026C,5826,503,0.00974,0.055,0.8447
YPL027W,5827,246,0.02456,0.145,0.92216
YPL028W,5828,399,0.01577,0.165,0.91798
YPL029W,5829,738,0.00676,0.045,0.80193
YPL030W,5830,568,0.01255,0.075,0.84094
YPL031C,5831,306,0.01128,0.065,0.90703
YPL032C,5832,826,0.00671,0.055,0.79579
YPL033C,5833,282,0.01467,0.075,0.90061
YPL034W,5834,166,0.02797,0.155,0.93863
YPL035C,5835,116,0.04277,0.285,0.96069
YPL036W,5836,948,0.01332,0.105,0.79617
YPL037C,5837,158,0.02106,0.225,0.97739
YPL038W,5838,178,0.0252,0.145,0.94092
YPL039W,5839,317,0.01238,0.065,0.89206
YPL040C,5840,1003,0.00518,0.035,0.7197
YPL041C,5841,208,0.00985,0.045,0.91204
YPL042C,5842,556,0.00376,0.025,0.82821
YPL043W,5843,686,0.01266,0.095,0.84484
YPL044C,5844,183,0.04551,0.355,0.93391
YPL045W,5845,799,0.00612,0.045,0.77811
YPL047W,5847,100,#N/A,#N/A,#N/A
YPL048W,5848,416,0.01588,0.125,0.90227
YPL049C,5849,453,0.00992,0.055,0.8511
YPL050C,5850,396,0.01721,0.205,0.90762
YPL051W,5851,199,0.02038,0.135,0.9423
YPL052W,5852,293,0.01412,0.085,0.89916
YPL053C,5853,447,0.01728,0.125,0.87034
YPL054W,5854,302,0.0341,0.215,0.8985
YPL055C,5855,333,0.01512,0.095,0.90068
YPL056C,5856,102,0.04749,0.225,0.95136
YPL057C,5857,383,0.01565,0.105,0.89509
YPL058C,5858,1512,0.00656,0.065,0.69999
YPL059W,5859,151,0.01877,0.115,0.94851
YPL060W,5860,414,0.00752,0.045,0.87388
YPL061W,5861,501,0.02193,0.265,0.91814
YPL062W,5862,135,0.02436,0.105,0.93892
YPL063W,5863,477,0.01594,0.125,0.8731
YPL064C,5864,302,0.00948,0.065,0.91651
YPL065W,5865,243,0.01412,0.085,0.93688
YPL066W,5866,480,0.00431,0.035,0.8602
YPL067C,5867,199,0.01055,0.055,0.92673
YPL068C,5868,294,0.01213,0.075,0.90405
YPL069C,5869,336,0.01412,0.085,0.88758
YPL070W,5870,613,0.0088,0.055,0.8259
YPL071C,5871,157,0.0224,0.165,0.95602
YPL072W,5872,500,0.00657,0.045,0.8562
YPL073C,5873,162,0.02093,0.115,0.94658
YPL074W,5874,755,0.00739,0.045,0.76599
YPL075W,5875,786,0.00257,0.025,0.77097
YPL076W,5876,281,0.00786,0.045,0.90679
YPL078C,5878,245,0.0144,0.105,0.93748
YPL079W,5879,161,0.01275,0.155,0.97776
YPL080C,5880,109,0.03329,0.195,0.96108
YPL081W,5881,198,0.02021,0.205,0.97147
YPL082C,5882,1868,0.00311,0.035,0.56271
YPL084W,5884,845,0.01343,0.085,0.77092
YPL085W,5885,2196,0.00354,0.035,0.50602
YPL086C,5886,558,0.01413,0.095,0.85233
YPL087W,5887,318,0.01543,0.095,0.90375
YPL088W,5888,343,0.01287,0.075,0.89461
YPL089C,5889,677,0.00808,0.055,0.80207
YPL090C,5890,237,0.01236,0.155,0.96702
YPL091W,5891,484,0.01966,0.175,0.87738
YPL092W,5892,459,0.00801,0.055,0.85621
YPL093W,5893,648,0.0141,0.145,0.86642
YPL095C,5895,457,0.00969,0.065,0.85889
YPL096W,5897,364,0.01418,0.085,0.88019
YPL097W,5898,493,0.01033,0.055,0.84496
YPL098C,5899,114,0.03139,0.265,0.96396
YPL099C,5900,183,0.02038,0.115,0.94237
YPL100W,5901,497,0.01102,0.065,0.84792
YPL101W,5902,457,0.00862,0.055,0.86922
YPL102C,5903,101,0.04828,0.495,0.96656
YPL103C,5904,469,0.01132,0.065,0.86009
YPL104W,5905,659,0.00785,0.055,0.81592
YPL105C,5906,850,0.00666,0.045,0.78349
YPL106C,5907,694,0.01705,0.195,0.87776
YPL107W,5908,249,0.01595,0.115,0.92616
YPL108W,5909,169,0.02118,0.095,0.94191
YPL109C,5910,658,0.03017,0.175,0.79497
YPL110C,5911,1224,0.0043,0.035,0.67955
YPL111W,5912,334,0.02231,0.145,0.91028
YPL112C,5913,395,0.01391,0.085,0.87707
YPL113C,5914,397,0.01543,0.095,0.89015
YPL114W,5915,140,0.0365,0.195,0.94675
YPL115C,5916,1129,0.00482,0.035,0.67879
YPL116W,5917,698,0.00965,0.065,0.81394
YPL117C,5918,289,0.02013,0.165,0.92886
YPL119C,5920,618,0.00871,0.055,0.83563
YPL120W,5921,558,0.0077,0.055,0.83237
YPL121C,5922,223,0.01538,0.085,0.92824
YPL122C,5923,514,0.00731,0.055,0.87549
YPL123C,5924,435,0.01152,0.085,0.87235
YPL124W,5925,254,0.01306,0.075,0.91848
YPL125W,5926,1033,0.00464,0.035,0.7349
YPL126W,5927,897,0.01116,0.085,0.76712
YPL128C,5929,563,0.01218,0.075,0.82087
YPL129W,5930,245,0.0216,0.135,0.92449
YPL130W,5931,224,0.02247,0.125,0.92424
YPL131W,5932,298,0.01889,0.255,0.97069
YPL132W,5933,301,0.01073,0.075,0.92736
YPL133C,5934,447,0.00825,0.055,0.85466
YPL134C,5935,311,0.0176,0.095,0.8946
YPL135W,5936,166,0.02137,0.175,0.95128
YPL136W,5937,123,0.0445,0.355,0.95459
YPL137C,5938,1277,0.00368,0.035,0.65407
YPL138C,5939,354,0.01667,0.095,0.88407
YPL139C,5940,461,0.01646,0.095,0.86306
YPL140C,5941,507,0.00768,0.045,0.84006
YPL141C,5942,866,0.00552,0.035,0.75876
YPL142C,5943,106,0.01904,0.105,0.95782
YPL143W,5944,108,0.01869,0.225,0.9858
YPL144W,5945,149,#N/A,#N/A,#N/A
YPL145C,5946,435,0.01483,0.105,0.89353
YPL146C,5947,456,0.01274,0.085,0.88585
YPL147W,5948,871,0.00382,0.035,0.76008
YPL149W,5950,295,0.00684,0.045,0.90998
YPL150W,5951,902,0.01069,0.065,0.7523
YPL151C,5952,452,0.00954,0.055,0.85064
YPL152W,5953,359,0.01425,0.075,0.88486
YPL153C,5954,822,0.00592,0.045,0.76579
YPL154C,5955,406,0.01795,0.155,0.91971
YPL155C,5956,707,0.00817,0.055,0.7922
YPL156C,5957,285,0.01287,0.085,0.92039
YPL157W,5958,316,0.01172,0.065,0.8993
YPL158C,5959,759,0.00619,0.045,0.80818
YPL159C,5960,254,0.01627,0.085,0.91245
YPL160W,5961,1091,0.01301,0.115,0.78046
YPL161C,5962,634,0.00772,0.045,0.80825
YPL162C,5963,274,0.01314,0.075,0.90548
YPL163C,5964,261,0.02004,0.135,0.93269
YPL164C,5965,716,0.00623,0.045,0.80026
YPL165C,5966,374,0.00553,0.035,0.88962
YPL166W,5967,214,0.01049,0.055,0.92536
YPL167C,5968,1505,0.01031,0.085,0.60754
YPL168W,5969,431,0.00896,0.055,0.8755
YPL169C,5970,600,0.01405,0.085,0.81166
YPL170W,5971,153,#N/A,#N/A,#N/A
YPL171C,5972,401,0.01001,0.065,0.88072
YPL172C,5973,463,0.00906,0.055,0.86112
YPL173W,5974,298,0.01774,0.115,0.91035
YPL174C,5975,869,0.00356,0.025,0.75625
YPL175W,5976,453,0.01168,0.065,0.85162
YPL176C,5977,784,0.00643,0.045,0.76912
YPL177C,5978,307,0.01246,0.065,0.89479
YPL178W,5979,209,0.0162,0.105,0.93469
YPL179W,5980,550,0.00413,0.035,0.85593
YPL180W,5981,800,0.00653,0.045,0.77868
YPL181W,5982,507,0.00971,0.065,0.84345
YPL182C,5983,128,0.02889,0.145,0.94875
YPL183C,5984,1014,0.01187,0.075,0.72639
YPL184C,5986,613,0.00897,0.065,0.84957
YPL185W,5987,132,0.02969,0.185,0.94948
YPL186C,5988,305,0.03458,0.225,0.91886
YPL187W,5989,166,0.01992,0.175,0.96471
YPL188W,5990,415,0.01473,0.085,0.8736
YPL189W,5991,610,0.00791,0.055,0.81802
YPL190C,5992,803,0.01331,0.095,0.79769
YPL191C,5993,361,0.01365,0.085,0.89176
YPL192C,5994,134,0.02144,0.115,0.95605
YPL193W,5995,382,0.00871,0.055,0.88027
YPL194W,5996,613,0.0175,0.105,0.8218
YPL196W,5998,274,0.01488,0.085,0.91061
YPL197C,5999,138,#N/A,#N/A,#N/A
YPL198W,6000,245,0.02117,0.305,0.97041
YPL199C,6001,241,0.01461,0.095,0.92634
YPL200W,6002,157,0.02178,0.115,0.94043
YPL201C,6003,462,0.00849,0.055,0.84907
YPL202C,6004,417,0.01097,0.065,0.87369
YPL203W,6005,381,0.0115,0.065,0.88162
YPL204W,6006,495,0.01458,0.095,0.86
YPL205C,6007,115,0.04973,0.315,0.96292
YPL206C,6008,322,0.01708,0.095,0.90511
YPL207W,6009,811,0.01213,0.085,0.78876
YPL208W,6010,584,0.00911,0.055,0.81752
YPL209C,6011,368,0.01087,0.065,0.87431
YPL210C,6012,641,0.01281,0.085,0.82995
YPL212C,6014,545,0.01265,0.095,0.86564
YPL213W,6015,239,0.01782,0.095,0.91619
YPL214C,6016,541,0.01038,0.065,0.85543
YPL216W,6018,1103,0.00878,0.065,0.68026
YPL217C,6019,1184,0.01066,0.095,0.73516
YPL218W,6020,191,0.01546,0.125,0.96134
YPL219W,6021,493,0.01036,0.065,0.84653
